Title,Title_URL,Image,likes,comment,collect,share
刺芫荽味道非常特别，瑶族同胞喜欢用它做菜！#农村生活 #大自然的馈赠 #野生药材,https://www.douyin.com/video/7182967495815335224,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o06wQ6gUPD86wXvjAAQZgDQebZA6eBAC5nw9r8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PCPKGt97BI5dRJMlL9sguoSte%2Fg%3D,4493,355,472,220
大叶半边莲有一个独到的价值，你们知道吗？#大山里的原生态 #大自然的馈赠 #野生药材,https://www.douyin.com/video/7182558531898412321,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEAHt8W2JrQonkIq9brBZMAkgCD6Ae3Qkj0KIe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=w5zZ%2B6UvCBmA9CU%2FXylQst8%2FM2c%3D,5989,114,1186,495
什么才算老姜头？一起了解下吧#抖音好物年货节 #优质农产品 #三农 ,https://www.douyin.com/video/7182361416618249507,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo7VIC8iJGNKm8QsAFnAQ8rM99jg3B2AeNDfbE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5%2F65G1VtI1OL518S7weOYVsBWYs%3D,812,25,62,42
黄檗色泽金黄，是古代皇家的天然染料！#大山里的原生态 #大自然的馈赠 #乡村守护人,https://www.douyin.com/video/7181819304617200955,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM9BIeAaIq2b1aqPJjHfAWCVFiIAQH3onv5vDg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7oWckAErVJMdvzwnMrwWf0uqLq8%3D,3021,78,238,113
紫花地丁也叫犁头草，你们认识吗？#大山里的原生态 #中药本草 #新农人计划2023,https://www.douyin.com/video/7181446925206474039,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIEXpjdALBZ3Eg90MKIA6fhAfnzjtqFchNxK6C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qPJPWQveZOUYCqFbMgUmYi5J8vs%3D,3515,117,520,206
这种植物叫糯米团，在山上肚子饿了，可以直接吃！#三农 #大山里的原生态 #野生植物,https://www.douyin.com/video/7181102311412993338,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUbIZGSCqBAeqQMEFIn3XoA4JXagpjlfnA9oDO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zmQL4fCPZ953SBHVirUYXZGPE4Q%3D,35000,2525,5840,1814
抱石莲是一种观赏植物，它叶子有两种形态！#三农 #野生植物,https://www.douyin.com/video/7181042704044854584,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMo7CUDqKfboPoEFBBBfMSAInbAXeBJ63CaHGQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=3rUeUZmBCKjvDb6Pm3TSocuONOM%3D,9486,329,1336,547
秋梨膏的来历，你们知道吗？#抖音好物年货节 #乡村守护人 #优质农产品 ,https://www.douyin.com/video/7180510472523746612,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooemnboeDDn0QImVcGOA8EbMIN2SAPfitCfGVI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=DZTchgDDBEBDUNnqcmJ49vrwbzU%3D,805,15,55,30
蚁狮也叫倒退虫，有多少人玩过？#农村生活 #乡村守护人 #大自然的馈赠,https://www.douyin.com/video/7179980597169769732,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/og2fIMuABICH9yA9GfP0EHQ9SIoO407wN5eB14~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4izqxKQ7pKWF1OlDSuLydeYbSeQ%3D,3824,362,318,235
尼泊尔鼠李也叫大风药，它的叶子可以染色。#大自然的馈赠 #野生药材 #大山里的原生态,https://www.douyin.com/video/7179609768846314809,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oICEDAA89I10t9KgfmAo9iQxHaMDnbfBCSXjUG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gQH6mDRVCanSiJa9MjvSpjWBlXI%3D,2391,40,219,101
瑶山土茯苓的三大特点。#抖音好物年货节 #优质农产品 #农村生活 ,https://www.douyin.com/video/7179389644067392803,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAgFGDlwjAufo3aGAnBnl4Go8GCINQb9cASsEe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HiHYv1F2HzL%2FE2oIVFWsHlutpMY%3D,3572,135,488,201
紫珠的果实像一颗颗珍珠，非常漂亮，不知道你们见过没有？#大自然的馈赠 #野生药材 #识百草,https://www.douyin.com/video/7178865767792774458,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oskGcHhrzIu0KgOMATfEC29fKBt3jYAEhAgYAo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HGGxNecghL%2FT34Ll%2FkbWVeAGfAI%3D,5617,220,743,283
它有个好听的名字，叫水照影，长得像提琴！#三农 #大自然的馈赠 #野生药材,https://www.douyin.com/video/7178497593121492235,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogyA0nQpP8UQABCQVjUR9jgSWDQCbArngeSzfn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=RZHfX3HtKOhPZju4XHnsNVIG5gI%3D,6562,262,1256,635
山药种子就是山药豆吗？它种子其实长这样！#乡村守护人 #优质农产品 #农村生活 ,https://www.douyin.com/video/7178286420598017295,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o80YeAfmmNIZzDQjUn8bABgy5Z98T8I89CnCAF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=j5pKNp4ByMls5KyPbw3aG7huy3E%3D,3301,131,495,231
夏天遇到蛇根草的话，一定要注意脚下！#三农 #野生植物 #乡村守护人,https://www.douyin.com/video/7177768372413713701,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/og9M3A74AGUQDJIj4ICeD4inIBnbQnv5egnHAQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KYjo2%2FSL92%2B2MuskdLyp0zx4a7c%3D,3070,96,344,127
它叫石豆角却是一种蕨类植物！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7177310378064465213,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIeBbfALE6atiFzYcxKDARCaBVEAIQiRzX75hg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ko7DvfRYqkGpWtpNMO7MyrJCqsA%3D,9393,222,1144,385
紫金牛也叫凉伞盖珍珠，你们知道为什么吗？#大自然的馈赠 #大山里的原生态 #野生药材,https://www.douyin.com/video/7177007550687235387,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocOjmInHIABDiesqbAAgQcR8cdZ69yomcQf9C2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=CE80kSgPNB0Hw7LtxQZeto%2Bu5UM%3D,5951,268,949,352
山菊花很漂亮，大家一定要认识它！#乡村守护人 #优质农产品 ,https://www.douyin.com/video/7176793460484099363,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYGzNEkIz8JuIBFhght6AxE37fUL8xAA6N1emZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oJ1%2BSi7iA1E6IH%2BA460Wcz7T1sw%3D,2321,98,295,196
这种植物叫小鱼仙草，相信大家小时候都用过！#三农 #野生植物 #植物科普,https://www.douyin.com/video/7176268846523829541,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUm9nDgfE0jECMAlIBXUFCec5lbdOAbzSzA2pV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pKuAQUBX34Fr0ToC%2Fb2K8n37uC8%3D,7205,225,1426,494
很多人误认为它是花生，古时候的人经常用到它！#大自然的馈赠 #野生药材 #乡村守护人,https://www.douyin.com/video/7175908308539182392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocAVrzAKbAIuyJStLn7H4nC08DBE8BUnzffQuf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ealp%2FJn9rNvbiJX52V%2FQ8GWJNSQ%3D,15000,387,3120,1254
赤灵芝和紫灵芝的区别#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7175660324383706383,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMaq9RQWjQN5AfAtIBl8ykCDglnNvYAS1gbfju~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=OxfJHsE0D9cSt2UrWhmD%2B%2BpLbmg%3D,1184,62,155,131
海金子是瑶族非常知名的植物，你们那边有用它吗？#大山里的原生态 #三农 #大自然的馈赠,https://www.douyin.com/video/7175173651887672637,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYxA4sxKBVeOhTxAfaAi1EIzTg0CyPqBIbNmjI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MBC5ZFN34ym5bPi7SbvyLth%2BvJw%3D,2676,98,412,153
鸭脚木又叫发财树，它有四个有意思的地方！#大山里的原生态 #大自然的馈赠 #三农,https://www.douyin.com/video/7174759262931963194,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIBjtbzscA0LE9AtgEeek3Cncbq9LOdDAABqRI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=twQP52EuevehyslSfwyX7esn01k%3D,3596,254,492,352
万绿丛中一点红，山乌桕树叶红了，非常漂亮！#农村生活 #大自然的馈赠 #大山里的原生态,https://www.douyin.com/video/7174715411655593271,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oojpgknE7QjX8s5VBCbB9PUksadPabAfADAofI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=V4Nnp%2FtKgHDBPfUhEBZ4yC%2BDGmg%3D,2077,57,152,61
灰白毛莓可以泡酒喝，你们喝过吗？#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7174401083463290142,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oof6QAT9SEE4MDIHuIebBCAb5lxS8lEA71nNBf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ni2o0TGRRTyLkGXWEDRrVYZEXcM%3D,8083,544,1266,561
挖土茯苓非常考验体力和技术#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7174190763016719656,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dd9d34306d5b4c1abb4dc71ae78c27e5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zvwqNcaPXAMDGy0WuIJKj4gIER8%3D,6723,385,1271,620
长得像风车的植物，你们见过吗？#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7173669239163833637,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/acc4c1dcd8e540ff96b7fabe5b2dedd9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JbaDbXBPCFsmz%2FOxPW5%2BX%2Fl1ns0%3D,6315,137,919,319
胡葱是在野外纯野生的葱子，在山上饿了，可以直接生吃！#大自然的馈赠 #野生药材 #纯天然绿色食品,https://www.douyin.com/video/7173310254623493389,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b2c86dbfe39b43188a68bb2a4fb133e1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=lit%2FVnQhpY1mcYE%2Be3MZoRay%2BPA%3D,59000,9166,4483,5391
黄蜀葵两大独特的价值，你们知道几个？#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7172925334369701153,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5462b6f2e7114fff94f1134b9234dbcd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FlctTV1Sl%2F7YKNSlYjWJMJHNl14%3D,4309,218,578,312
野鸡霸的根茎可以挖来吃，朋友们小时候吃过吗？#野生药材 #识百草 #野生植物,https://www.douyin.com/video/7172544182878293280,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/044060fba5b74c5db9ec3de6c86e5b02~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wT%2F95tn4mVk%2BWzRKXKZwEbEIaJY%3D,49000,35000,4822,80000
美丽崖痘藤又叫牛大力，它的来历故事你知道吗？#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7172354287492762895,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bbe9e53aa5bf476f82d6c274de28e9cb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=s24EBo%2FmOzb%2FDEK1EMleMZ9UnOo%3D,3327,77,665,458
猴姜也叫骨碎补，相传唐玄宗也曾用过它，你们那里有吗？#大自然的馈赠 #大山里的原生态 #三农,https://www.douyin.com/video/7171816133950065928,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c3f4b2a650dc4422a31537cf59cf9037~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=COlpKeRxyCp6RD4hBOCOgat9sgw%3D,4556,255,603,271
今天遇到一种漂亮的蕨类，不知道你们认不认识！#大自然的馈赠 #乡村守护人 #大山里的原生态,https://www.douyin.com/video/7171458421936475431,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b092b14542f94ccf8e1105db7055de98~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xfGNQF4fx4eCRXTvUYXzO%2BPSV4E%3D,3531,87,320,92
芭蕉和香蕉要怎么分辨？#大自然的馈赠 #三农 #野生植物,https://www.douyin.com/video/7171083027840371999,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/00e30235950a480782f139a9db3c98f6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=FHHfFdl8suksvIMbOzxVkP%2Bi1Lo%3D,3272,145,299,208
水葫芦也叫凤眼蓝，它也有不为人知的价值！#大自然的馈赠 #农村生活 #三农,https://www.douyin.com/video/7170677284628630821,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/62db5c6bd6cf4d38aed639fd272d09b9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sRO%2B5a7mPwzeLG2mS7DQzyE8ZVM%3D,3342,225,246,164
小叶三点金又叫爬地香，不知道大家认不认识它？#大自然的馈赠 #大山里的原生态 #识百草,https://www.douyin.com/video/7170305437634448677,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/759db60e2f8d4eb5a4ec6c3e81c85b5c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jNOKNRcfcR43bAfkLQXWPhM45pE%3D,5093,113,919,345
青葙子背后的故事，很多人都不知道！#农村生活 #三农 #一起享受大自然的美 #新农人计划,https://www.douyin.com/video/7169972252925037832,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a4b180a774354d55bf16b424246f905f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wupnzl3rdvpgzCK69KdPBM%2BGhH4%3D,5490,343,919,412
松树为什么会四季常绿？你们知道吗！#乡村守护人 #三农 #大自然的馈赠,https://www.douyin.com/video/7169594226928405796,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6d5a2765ca274fac81edefabce683ca1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jExTqMUP0Gz%2B6cHBwVv61RP0qZg%3D,2655,195,163,84
显齿蛇葡萄可以做茶喝，朋友们遇见了，可以采回去试试！#乡村守护人 #优质农产品 #三农 ,https://www.douyin.com/video/7169383679284890914,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d42985f8b2db47ad83814778ac25f274~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=88Coo%2BFqQX2JDx7K30YGhxCrnl0%3D,2075,154,511,243
蛇莓又叫龙吐珠，村里的老人说不能吃，其实它是可以吃的，不知道你们吃过没有？#大自然的馈赠 #大山里的原生态 #三农,https://www.douyin.com/video/7168839738718211342,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f3aad6a17a70442ebe38043ada0da178~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KvRNL4q5UC%2FFX8P0%2B9gW9Vh9eHo%3D,39000,2451,5004,1977
穿破石成熟了，很多人不知道可以泡酒喝！#大自然的馈赠 #大山里的原生态 #农村生活,https://www.douyin.com/video/7168464086705999111,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/83a8db76dd0448729d54a8c3eeba7bfe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ssi%2FiD%2FJXkEGmyG3uvk8h91wOuc%3D,4724,401,882,786
胡颓子为什么又叫半含春？它的果实长得像小小的热狗！#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7168115472364358925,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/90f54daee68046909d5b6c04158f4d95~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Kb2StWD0mcwqjpUD4T8h9TUGt14%3D,16000,2818,1821,717
在山上遇到这种野果，你一定要认识它，味道非常独特！#农村生活 #大自然的馈赠 #大山里的原生态,https://www.douyin.com/video/7167727316137692446,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/74c1f67c319a492eaa3f0d700fa879b4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LkON%2FKfbz2zsHe7ODCm774rBdGU%3D,14000,1839,1334,1024
武侠剧中常听到的断肠草，不知道你们见过没有？#农村生活 #乡村守护人 #大山里的原生态 #大自然的馈赠,https://www.douyin.com/video/7167572514112015647,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e58ac1f16aa14e4d855a3c998ac194d9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PS61GoZ0eE2Zt8CHIKvYjddU5Kg%3D,13000,1014,2661,1879
在山上遇到的刺天茄，很容易被误认为是两面针。#乡村守护人 #三农 #大山里的原生态,https://www.douyin.com/video/7166988027061931295,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3d38de7fa0d443efa176541122890ead~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Jeuu8qE7sD207pFyLd7tHzegLcA%3D,7552,1605,675,692
这种果长了三条“腿”，吃起来像冬瓜，不知道你们吃过没有？#大自然的馈赠 #大山里的原生态 #三农,https://www.douyin.com/video/7166621709448105230,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d6540bc436dc45118f6310561c529141~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=F1FtkEGP93oEWgLMXLOM9QHgJoc%3D,20000,913,2595,1026
沙漠苹果的产地下雪了，我们要怎么发货？一起来看看吧#优质农产品 #乡村守护人 #乡村振兴dou行动,https://www.douyin.com/video/7166496333463899407,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/194351b6c5774cf99bbafc416d059a1f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jVYouKZczLIi948H7YtmbQm8Cwc%3D,414,12,28,9
今天遇到一种植物，摇起来会响，不知道你们见过没有？#大自然的馈赠 #大山里的原生态 #三农,https://www.douyin.com/video/7166227262835035423,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/64946cf687824bbdb97b4d0dc191e4aa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=O%2Bz3Q0ytXlaWrlUjJ%2FN%2B3y1zmrU%3D,2543,85,232,85
沙漠苹果的四大缺点。#三农 #优质农产品 #乡村守护人 ,https://www.douyin.com/video/7166125772594482472,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/49d1f52913574a578709914a08127390~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=u%2Bj%2BIpHGYQWonYKy%2FevWCtSqkKk%3D,608,30,22,32
杜仲很常见，还可以生产天然橡胶，很多人都不知道吧！#大自然的馈赠 #大山里的原生态 #野生药材,https://www.douyin.com/video/7165872971020602654,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/007bccea008b4d0faf0d6ba49e38eb84~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R351kgb%2FKQkuLVFTsqnnXdAdtPM%3D,4442,193,563,241
